FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
GCF_014169415.1_ASM1416941v1_genomic.fna	NZ_AP022162.1	11097	11936	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_014169415.1_ASM1416941v1_genomic.fna	NZ_AP022162.1	17231	18152	-	mph(A)	1-921/921	========/======	1/1	100.00	99.67	ncbi	NG_047986.1	Mph(A) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_014169415.1_ASM1416941v1_genomic.fna	NZ_AP022162.1	21679	22554	-	blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048935.1	class A extended-spectrum beta-lactamase CTX-M-15	CEPHALOSPORIN
GCF_014169415.1_ASM1416941v1_genomic.fna	NZ_AP022162.1	25376	26236	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_014169415.1_ASM1416941v1_genomic.fna	NZ_AP022162.1	27085	27921	-	aph(6)-Id	1-837/837	===============	0/0	100.00	99.88	ncbi	NG_047466.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_014169415.1_ASM1416941v1_genomic.fna	NZ_AP022162.1	27921	28748	-	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.88	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_014169415.1_ASM1416941v1_genomic.fna	NZ_AP022162.1	32841	34046	+	tet(B)	1-1206/1206	===============	0/0	100.00	100.00	ncbi	NG_048163.1	tetracycline efflux MFS transporter Tet(B)	TETRACYCLINE
GCF_014169435.1_ASM1416943v1_genomic.fna	NZ_AP022171.1	428855	429730	-	blaCTX-M-27	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048976.1	class A extended-spectrum beta-lactamase CTX-M-27	CEPHALOSPORIN
GCF_014169435.1_ASM1416943v1_genomic.fna	NZ_AP022171.1	4385438	4386571	+	blaEC-5	1-1134/1134	===============	0/0	100.00	99.47	ncbi	NG_049085.1	cephalosporin-hydrolyzing class C beta-lactamase EC-5	CEPHALOSPORIN
GCF_014169435.1_ASM1416943v1_genomic.fna	NZ_AP022172.1	15782	16642	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_014169455.1_ASM1416945v1_genomic.fna	NZ_AP022173.1	4672207	4673340	+	blaEC-8	1-1134/1134	===============	0/0	100.00	98.15	ncbi	NG_049086.1	cephalosporin-hydrolyzing class C beta-lactamase EC-8	CEPHALOSPORIN
GCF_014169455.1_ASM1416945v1_genomic.fna	NZ_AP022174.1	25748	26623	-	blaCTX-M-14	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048929.1	class A extended-spectrum beta-lactamase CTX-M-14	CEPHALOSPORIN
GCF_014169475.1_ASM1416947v1_genomic.fna	NZ_AP022177.1	4239739	4240872	+	blaEC	1-1134/1134	===============	0/0	100.00	100.00	ncbi	NG_047494.1	BlaEC family class C beta-lactamase	BETA-LACTAM
GCF_014169475.1_ASM1416947v1_genomic.fna	NZ_AP022178.1	55066	55722	-	qnrS1	1-657/657	===============	0/0	100.00	100.00	ncbi	NG_050543.1	quinolone resistance pentapeptide repeat protein QnrS1	QUINOLONE
GCF_014169475.1_ASM1416947v1_genomic.fna	NZ_AP022178.1	60363	61238	-	blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048935.1	class A extended-spectrum beta-lactamase CTX-M-15	CEPHALOSPORIN
GCF_014169475.1_ASM1416947v1_genomic.fna	NZ_AP022178.1	65320	66180	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_014169475.1_ASM1416947v1_genomic.fna	NZ_AP022178.1	67488	68687	-	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_014169475.1_ASM1416947v1_genomic.fna	NZ_AP022178.1	70677	71513	-	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_014169475.1_ASM1416947v1_genomic.fna	NZ_AP022178.1	71513	72340	-	aph(3'')-Ib	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_014169475.1_ASM1416947v1_genomic.fna	NZ_AP022178.1	72377	73192	-	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_014169475.1_ASM1416947v1_genomic.fna	NZ_AP022178.1	77732	78205	-	dfrA14	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_056035.1	trimethoprim-resistant dihydrofolate reductase DfrA14	TRIMETHOPRIM
GCF_014169575.1_ASM1416957v1_genomic.fna	NZ_AP022207.1	4051650	4052525	+	blaCTX-M-14	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048929.1	class A extended-spectrum beta-lactamase CTX-M-14	CEPHALOSPORIN
GCF_014169575.1_ASM1416957v1_genomic.fna	NZ_AP022207.1	4694563	4695696	+	blaEC-8	1-1134/1134	===============	0/0	100.00	98.68	ncbi	NG_049086.1	cephalosporin-hydrolyzing class C beta-lactamase EC-8	CEPHALOSPORIN
GCF_014169575.1_ASM1416957v1_genomic.fna	NZ_AP022208.1	156461	157321	-	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_014169575.1_ASM1416957v1_genomic.fna	NZ_AP022208.1	158493	159353	-	aac(3)-IId	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_047251.1	aminoglycoside N-acetyltransferase AAC(3)-IId	GENTAMICIN
GCF_014169575.1_ASM1416957v1_genomic.fna	NZ_AP022208.1	162120	162593	+	dfrA17	1-474/474	===============	0/0	100.00	99.79	ncbi	NG_047710.1	trimethoprim-resistant dihydrofolate reductase DfrA17	TRIMETHOPRIM
GCF_014169575.1_ASM1416957v1_genomic.fna	NZ_AP022208.1	162724	163512	+	aadA5	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_047357.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5	STREPTOMYCIN
GCF_014169575.1_ASM1416957v1_genomic.fna	NZ_AP022208.1	164059	164898	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_014169575.1_ASM1416957v1_genomic.fna	NZ_AP022208.1	170193	171114	-	mph(A)	1-921/921	========/======	1/1	100.00	99.67	ncbi	NG_047986.1	Mph(A) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_014169575.1_ASM1416957v1_genomic.fna	NZ_AP022208.1	172485	173300	+	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_014169575.1_ASM1416957v1_genomic.fna	NZ_AP022208.1	173337	174164	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_014169575.1_ASM1416957v1_genomic.fna	NZ_AP022208.1	174164	175000	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047466.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_014169575.1_ASM1416957v1_genomic.fna	NZ_AP022208.1	176054	177253	+	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_014169595.1_ASM1416959v1_genomic.fna	NZ_AP022215.1	4303426	4304559	+	blaEC-13	1-1134/1134	===============	0/0	100.00	99.91	ncbi	NG_049079.1	class C extended-spectrum beta-lactamase EC-13	CEPHALOSPORIN
GCF_014169595.1_ASM1416959v1_genomic.fna	NZ_AP022218.1	18539	19354	+	aph(3')-Ia	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_056047.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCF_014169595.1_ASM1416959v1_genomic.fna	NZ_AP022218.1	27924	28799	-	blaCTX-M-55	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_049006.1	class A extended-spectrum beta-lactamase CTX-M-55	CEPHALOSPORIN
GCF_014169595.1_ASM1416959v1_genomic.fna	NZ_AP022218.1	29939	30412	-	dfrA14	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_056035.1	trimethoprim-resistant dihydrofolate reductase DfrA14	TRIMETHOPRIM
GCF_014169595.1_ASM1416959v1_genomic.fna	NZ_AP022218.1	30487	31278	-	aadA1	1-792/792	===============	0/0	100.00	99.87	ncbi	NG_047325.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_014169595.1_ASM1416959v1_genomic.fna	NZ_AP022218.1	31295	32095	-	blaOXA-10	1-801/801	===============	0/0	100.00	100.00	ncbi	NG_049393.1	oxacillin-hydrolyzing class D beta-lactamase OXA-10	CEPHALOSPORIN
GCF_014169595.1_ASM1416959v1_genomic.fna	NZ_AP022218.1	32360	33619	-	cmlA5	1-1260/1260	===============	0/0	100.00	100.00	ncbi	NG_051436.1	chloramphenicol efflux MFS transporter CmlA5	CHLORAMPHENICOL
GCF_014169595.1_ASM1416959v1_genomic.fna	NZ_AP022218.1	33940	34392	-	arr-2	1-453/453	===============	0/0	100.00	99.78	ncbi	NG_048580.1	NAD(+)--rifampin ADP-ribosyltransferase Arr-2	RIFAMYCIN
GCF_014169595.1_ASM1416959v1_genomic.fna	NZ_AP022218.1	37405	38061	+	qnrS1	1-657/657	===============	0/0	100.00	100.00	ncbi	NG_050543.1	quinolone resistance pentapeptide repeat protein QnrS1	QUINOLONE
GCF_014169595.1_ASM1416959v1_genomic.fna	NZ_AP022218.1	42716	43915	+	tet(A)	1-1200/1200	===============	0/0	100.00	99.92	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_014169615.1_ASM1416961v1_genomic.fna	NZ_AP022222.1	4481090	4482223	+	blaEC-8	1-1134/1134	===============	0/0	100.00	98.15	ncbi	NG_049086.1	cephalosporin-hydrolyzing class C beta-lactamase EC-8	CEPHALOSPORIN
GCF_014169615.1_ASM1416961v1_genomic.fna	NZ_AP022223.1	33581	34786	-	tet(B)	1-1206/1206	===============	0/0	100.00	100.00	ncbi	NG_048163.1	tetracycline efflux MFS transporter Tet(B)	TETRACYCLINE
GCF_014169615.1_ASM1416961v1_genomic.fna	NZ_AP022223.1	37488	38147	+	catA1	1-660/660	===============	0/0	100.00	99.85	ncbi	NG_047582.1	type A-1 chloramphenicol O-acetyltransferase	CHLORAMPHENICOL
GCF_014169615.1_ASM1416961v1_genomic.fna	NZ_AP022223.1	126485	127345	-	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_014169615.1_ASM1416961v1_genomic.fna	NZ_AP022224.1	59795	60670	+	blaCTX-M-14	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048929.1	class A extended-spectrum beta-lactamase CTX-M-14	CEPHALOSPORIN
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022245.1	2331602	2332417	-	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022245.1	2334819	2335607	-	aadA5	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_047357.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5	STREPTOMYCIN
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022245.1	2335738	2336211	-	dfrA17	1-474/474	===============	0/0	100.00	99.79	ncbi	NG_047710.1	trimethoprim-resistant dihydrofolate reductase DfrA17	TRIMETHOPRIM
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022245.1	4201259	4202392	+	blaEC	1-1134/1134	===============	0/0	100.00	99.73	ncbi	NG_047496.1	BlaEC family class C beta-lactamase	BETA-LACTAM
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022246.1	78147	79361	+	floR	1-1215/1215	===============	0/0	100.00	100.00	ncbi	NG_047878.1	chloramphenicol/florfenicol efflux MFS transporter FloR	CHLORAMPHENICOL;FLORFENICOL
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022246.1	79961	81160	-	tet(A)	1-1200/1200	===============	0/0	100.00	99.92	ncbi	NG_048153.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022246.1	85815	86471	-	qnrS1	1-657/657	===============	0/0	100.00	100.00	ncbi	NG_050543.1	quinolone resistance pentapeptide repeat protein QnrS1	QUINOLONE
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022246.1	89467	89940	+	dfrA14	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_056035.1	trimethoprim-resistant dihydrofolate reductase DfrA14	TRIMETHOPRIM
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022246.1	90682	91542	-	blaTEM-20	1-861/861	===============	0/0	100.00	99.88	ncbi	NG_050235.2	class A extended-spectrum beta-lactamase TEM-20	CEPHALOSPORIN
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022246.1	97289	98488	+	tet(A)	1-1200/1200	===============	0/0	100.00	99.92	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022247.1	58363	59577	+	floR	1-1215/1215	===============	0/0	100.00	99.83	ncbi	NG_047878.1	chloramphenicol/florfenicol efflux MFS transporter FloR	CHLORAMPHENICOL;FLORFENICOL
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022248.1	11448	12662	+	floR	1-1215/1215	===============	0/0	100.00	99.83	ncbi	NG_047869.1	chloramphenicol/florfenicol efflux MFS transporter FloR	CHLORAMPHENICOL;FLORFENICOL
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022248.1	15338	15994	+	qnrS2	1-657/657	===============	0/0	100.00	100.00	ncbi	NG_050544.1	quinolone resistance pentapeptide repeat protein QnrS2	QUINOLONE
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022248.1	21119	21535	-	fosA3	1-417/417	===============	0/0	100.00	100.00	ncbi	NG_050407.1	fosfomycin resistance glutathione transferase FosA3	FOSFOMYCIN
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022248.1	22673	23418	+	blaTEM-1	116-861/861	..=============	0/0	86.64	99.87	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022248.1	24200	25075	-	blaCTX-M-55	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_049006.1	class A extended-spectrum beta-lactamase CTX-M-55	CEPHALOSPORIN
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022248.1	27621	28436	-	aph(3')-Ia	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_056047.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022249.1	34142	34954	+	blaNDM-5	1-813/813	===============	0/0	100.00	100.00	ncbi	NG_049337.1	subclass B1 metallo-beta-lactamase NDM-5	CARBAPENEM
GCF_014169695.1_ASM1416969v1_genomic.fna	NZ_AP022249.1	34958	35323	+	ble-MBL	1-366/366	===============	0/0	100.00	100.00	ncbi	NG_047559.1	bleomycin binding protein Ble-MBL	BLEOMYCIN
GCF_014169775.1_ASM1416977v1_genomic.fna	NZ_AP022261.1	4322027	4323160	+	blaEC-18	1-1134/1134	===============	0/0	100.00	99.12	ncbi	NG_049083.1	class C extended-spectrum beta-lactamase EC-18	CEPHALOSPORIN
GCF_014169775.1_ASM1416977v1_genomic.fna	NZ_AP022263.1	10501	11157	-	qnrS1	1-657/657	===============	0/0	100.00	100.00	ncbi	NG_050543.1	quinolone resistance pentapeptide repeat protein QnrS1	QUINOLONE
GCF_014169775.1_ASM1416977v1_genomic.fna	NZ_AP022263.1	15798	16673	-	blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048935.1	class A extended-spectrum beta-lactamase CTX-M-15	CEPHALOSPORIN
GCF_014169855.1_ASM1416985v1_genomic.fna	NZ_AP022287.1	1257731	1258591	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_014169855.1_ASM1416985v1_genomic.fna	NZ_AP022287.1	1297232	1298092	+	aac(3)-IId	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_047251.1	aminoglycoside N-acetyltransferase AAC(3)-IId	GENTAMICIN
GCF_014169855.1_ASM1416985v1_genomic.fna	NZ_AP022287.1	1301612	1302533	+	mph(A)	1-921/921	========/======	1/1	100.00	99.67	ncbi	NG_047986.1	Mph(A) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_014169855.1_ASM1416985v1_genomic.fna	NZ_AP022287.1	1309155	1309994	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_014169855.1_ASM1416985v1_genomic.fna	NZ_AP022287.1	1310541	1311329	-	aadA5	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_047357.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA5	STREPTOMYCIN
GCF_014169855.1_ASM1416985v1_genomic.fna	NZ_AP022287.1	1311460	1311933	-	dfrA17	1-474/474	===============	0/0	100.00	99.79	ncbi	NG_047710.1	trimethoprim-resistant dihydrofolate reductase DfrA17	TRIMETHOPRIM
GCF_014169855.1_ASM1416985v1_genomic.fna	NZ_AP022287.1	2059392	2060267	+	blaCTX-M-14	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048929.1	class A extended-spectrum beta-lactamase CTX-M-14	CEPHALOSPORIN
GCF_014169855.1_ASM1416985v1_genomic.fna	NZ_AP022287.1	4694858	4695991	+	blaEC-8	1-1134/1134	===============	0/0	100.00	98.24	ncbi	NG_049086.1	cephalosporin-hydrolyzing class C beta-lactamase EC-8	CEPHALOSPORIN
GCF_014169855.1_ASM1416985v1_genomic.fna	NZ_AP022288.1	116608	117468	+	blaTEM-235	1-861/861	===============	0/0	100.00	99.88	ncbi	NG_059898.1	class A beta-lactamase TEM-235	BETA-LACTAM
GCF_014169895.1_ASM1416989v1_genomic.fna	NZ_AP022295.1	4156829	4157962	+	blaEC-18	1-1134/1134	===============	0/0	100.00	99.21	ncbi	NG_049083.1	class C extended-spectrum beta-lactamase EC-18	CEPHALOSPORIN
GCF_014169895.1_ASM1416989v1_genomic.fna	NZ_AP022296.1	11339	12260	+	mph(A)	1-921/921	========/======	1/1	100.00	99.67	ncbi	NG_047986.1	Mph(A) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_014169895.1_ASM1416989v1_genomic.fna	NZ_AP022296.1	56717	57592	+	blaCTX-M-14	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048929.1	class A extended-spectrum beta-lactamase CTX-M-14	CEPHALOSPORIN
GCF_014169915.1_ASM1416991v1_genomic.fna	NZ_AP022298.1	4221596	4222801	+	tet(B)	1-1206/1206	===============	0/0	100.00	99.92	ncbi	NG_048163.1	tetracycline efflux MFS transporter Tet(B)	TETRACYCLINE
GCF_014169915.1_ASM1416991v1_genomic.fna	NZ_AP022298.1	4224253	4225113	-	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_014169915.1_ASM1416991v1_genomic.fna	NZ_AP022298.1	4227935	4228810	+	blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048935.1	class A extended-spectrum beta-lactamase CTX-M-15	CEPHALOSPORIN
GCF_014169915.1_ASM1416991v1_genomic.fna	NZ_AP022298.1	4554872	4556005	+	blaEC-8	1-1134/1134	===============	0/0	100.00	98.15	ncbi	NG_049086.1	cephalosporin-hydrolyzing class C beta-lactamase EC-8	CEPHALOSPORIN
GCF_014169915.1_ASM1416991v1_genomic.fna	NZ_AP022300.1	63319	63792	-	dfrA17	1-474/474	===============	0/0	100.00	99.79	ncbi	NG_047710.1	trimethoprim-resistant dihydrofolate reductase DfrA17	TRIMETHOPRIM
GCF_014169915.1_ASM1416991v1_genomic.fna	NZ_AP022300.1	65804	66448	-	qnrB4	1-645/645	===============	0/0	100.00	100.00	ncbi	NG_050502.1	quinolone resistance pentapeptide repeat protein QnrB4	QUINOLONE
GCF_014169915.1_ASM1416991v1_genomic.fna	NZ_AP022300.1	70572	71711	-	blaDHA-1	1-1140/1140	===============	0/0	100.00	100.00	ncbi	NG_049055.1	class C beta-lactamase DHA-1	CEPHALOSPORIN
GCF_014169915.1_ASM1416991v1_genomic.fna	NZ_AP022300.1	73288	74127	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_014169915.1_ASM1416991v1_genomic.fna	NZ_AP022300.1	79422	80343	-	mph(A)	1-921/921	========/======	1/1	100.00	99.67	ncbi	NG_047986.1	Mph(A) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_014169995.1_ASM1416999v1_genomic.fna	NZ_CP054282.1	2467277	2468410	+	blaEC-18	1-1134/1134	===============	0/0	100.00	99.21	ncbi	NG_049083.1	class C extended-spectrum beta-lactamase EC-18	CEPHALOSPORIN
GCF_014169995.1_ASM1416999v1_genomic.fna	NZ_CP054283.1	1167	2048	+	blaKPC-2	1-882/882	===============	0/0	100.00	100.00	ncbi	NG_049253.1	carbapenem-hydrolyzing class A beta-lactamase KPC-2	CARBAPENEM
GCF_014169995.1_ASM1416999v1_genomic.fna	NZ_CP054283.1	34925	35785	-	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_014170615.1_ASM1417061v1_genomic.fna	NZ_CP059907.1	164946	166079	+	blaEC	1-1134/1134	===============	0/0	100.00	97.80	ncbi	NG_047495.1	BlaEC family class C beta-lactamase	BETA-LACTAM
GCF_014170615.1_ASM1417061v1_genomic.fna	NZ_CP059907.1	1606170	1606985	+	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_014170615.1_ASM1417061v1_genomic.fna	NZ_CP059907.1	1607022	1607849	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_014170615.1_ASM1417061v1_genomic.fna	NZ_CP059907.1	1607849	1608685	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_014170615.1_ASM1417061v1_genomic.fna	NZ_CP059907.1	1610021	1611220	+	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048153.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_014170615.1_ASM1417061v1_genomic.fna	NZ_CP059907.1	1611820	1613034	-	floR	1-1215/1215	===============	0/0	100.00	99.83	ncbi	NG_047869.1	chloramphenicol/florfenicol efflux MFS transporter FloR	CHLORAMPHENICOL;FLORFENICOL
GCF_014170615.1_ASM1417061v1_genomic.fna	NZ_CP059907.1	1618270	1619061	+	aadA1	1-792/792	===============	0/0	100.00	99.87	ncbi	NG_052266.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_014170615.1_ASM1417061v1_genomic.fna	NZ_CP059907.1	1619228	1620127	+	aac(3)-VIa	1-900/900	===============	0/0	100.00	100.00	ncbi	NG_052583.3	aminoglycoside N-acetyltransferase AAC(3)-VIa	GENTAMICIN
GCF_014170615.1_ASM1417061v1_genomic.fna	NZ_CP059909.1	4230	5428	-	tet(A)	1-1200/1200	========/======	1/1	99.92	99.58	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_014170615.1_ASM1417061v1_genomic.fna	NZ_CP059909.1	9082	9893	+	sul2	1-816/816	========/======	4/4	99.51	99.51	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_014170615.1_ASM1417061v1_genomic.fna	NZ_CP059909.1	93613	94488	+	blaCTX-M-1	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048897.1	class A extended-spectrum beta-lactamase CTX-M-1	CEPHALOSPORIN
GCF_014170675.1_ASM1417067v1_genomic.fna	NZ_CP059917.1	382703	383836	-	blaEC	1-1134/1134	===============	0/0	100.00	97.88	ncbi	NG_047495.1	BlaEC family class C beta-lactamase	BETA-LACTAM
GCF_014170675.1_ASM1417067v1_genomic.fna	NZ_CP059919.1	4243	5442	-	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048154.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_014170675.1_ASM1417067v1_genomic.fna	NZ_CP059919.1	17959	18798	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_014170675.1_ASM1417067v1_genomic.fna	NZ_CP059919.1	24798	25697	-	aac(3)-VIa	1-900/900	===============	0/0	100.00	100.00	ncbi	NG_052583.3	aminoglycoside N-acetyltransferase AAC(3)-VIa	GENTAMICIN
GCF_014170675.1_ASM1417067v1_genomic.fna	NZ_CP059919.1	25864	26655	-	aadA1	1-792/792	===============	0/0	100.00	99.87	ncbi	NG_052266.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_014170675.1_ASM1417067v1_genomic.fna	NZ_CP059919.1	103399	104274	-	blaCTX-M-1	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048897.1	class A extended-spectrum beta-lactamase CTX-M-1	CEPHALOSPORIN
