FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
GCF_019048245.1_ASM1904824v1_genomic.fna	NZ_CP077308.1	1018561	1019736	+	oqxA5	1-1176/1176	========/======	2/2	99.91	86.32	ncbi	NG_050423.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA5	PHENICOL;QUINOLONE
GCF_019048245.1_ASM1904824v1_genomic.fna	NZ_CP077308.1	1019760	1022878	+	oqxB11	1-3119/3153	===============	0/0	98.92	89.23	ncbi	NG_050429.1	multidrug efflux RND transporter permease subunit OqxB11	PHENICOL;QUINOLONE
GCF_019048245.1_ASM1904824v1_genomic.fna	NZ_CP077308.1	3993048	3994193	+	blaACT-37	1-1146/1146	===============	0/0	100.00	99.83	ncbi	NG_048624.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-37	CEPHALOSPORIN
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077411.1	1429488	1430663	+	oqxA10	1-1176/1176	===============	0/0	100.00	87.16	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077411.1	1430687	1433811	+	oqxB9	1-3125/3153	===============	0/0	99.11	90.18	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077411.1	4500737	4501882	-	blaACT-57	1-1146/1146	===============	0/0	100.00	97.91	ncbi	NG_061418.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-57	CEPHALOSPORIN
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077411.1	4637440	4637865	+	fosA	1-426/426	===============	0/0	100.00	95.54	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	20898	21734	-	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	21734	22561	-	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.88	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	24311	24880	-	dfrA19	1-570/570	===============	0/0	100.00	100.00	ncbi	NG_050403.1	trimethoprim-resistant dihydrofolate reductase DfrA19	TRIMETHOPRIM
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	27592	28431	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	28922	29566	+	qnrB2	1-645/645	===============	0/0	100.00	100.00	ncbi	NG_050480.1	quinolone resistance pentapeptide repeat protein QnrB2	QUINOLONE
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	30711	31632	+	mph(A)	1-921/921	========/======	1/1	100.00	99.67	ncbi	NG_047986.1	Mph(A) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	36927	37766	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	38330	38782	-	arr-3	1-453/453	===============	0/0	100.00	100.00	ncbi	NG_048581.1	NAD(+)--rifampin ADP-ribosyltransferase Arr-3	RIFAMYCIN
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	38867	39499	-	catB3	1-633/633	===============	0/0	100.00	100.00	ncbi	NG_047604.1	type B-3 chloramphenicol O-acetyltransferase CatB3	CHLORAMPHENICOL
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	39637	40467	-	blaOXA-1	1-831/831	===============	0/0	100.00	100.00	ncbi	NG_049392.1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	CEPHALOSPORIN
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	40598	41152	-	aac(6')-Ib-cr5	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051711.1	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr5	AMIKACIN;KANAMYCIN;QUINOLONE;TOBRAMYCIN
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	43452	44312	+	aac(3)-IId	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_047251.1	aminoglycoside N-acetyltransferase AAC(3)-IId	GENTAMICIN
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	49284	50144	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_019048485.1_ASM1904848v1_genomic.fna	NZ_CP077413.1	50403	51284	+	blaKPC-2	1-882/882	===============	0/0	100.00	100.00	ncbi	NG_049253.1	carbapenem-hydrolyzing class A beta-lactamase KPC-2	CARBAPENEM
GCF_019048625.1_ASM1904862v1_genomic.fna	NZ_CP077392.1	312808	313233	-	fosA	1-426/426	===============	0/0	100.00	96.71	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_019048625.1_ASM1904862v1_genomic.fna	NZ_CP077392.1	470879	472024	+	blaACT-23	1-1146/1146	===============	0/0	100.00	99.56	ncbi	NG_048610.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-23	CEPHALOSPORIN
GCF_019048625.1_ASM1904862v1_genomic.fna	NZ_CP077392.1	2199354	2200529	+	oqxA10	1-1176/1176	========/======	2/2	99.91	86.32	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_019048625.1_ASM1904862v1_genomic.fna	NZ_CP077392.1	2200553	2203705	+	oqxB5	1-3153/3153	===============	0/0	100.00	89.25	ncbi	NG_050454.1	multidrug efflux RND transporter permease subunit OqxB5	PHENICOL;QUINOLONE
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080107.1	529369	530514	-	blaACT-57	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_061418.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-57	CEPHALOSPORIN
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080107.1	655330	655755	+	fosA	1-426/426	===============	0/0	100.00	97.18	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080107.1	2219627	2220802	+	oqxA10	1-1176/1176	===============	0/0	100.00	86.39	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080107.1	2220827	2223951	+	oqxB9	1-3125/3153	===============	0/0	99.11	90.11	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080107.1	2466360	2467220	-	blaTEM-150	1-861/861	===============	0/0	100.00	99.77	ncbi	NG_050194.1	class A beta-lactamase TEM-150	BETA-LACTAM
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080107.1	2467920	2468744	-	blaOXA-9	1-825/825	===============	0/0	100.00	100.00	ncbi	NG_049830.1	oxacillin-hydrolyzing class D beta-lactamase OXA-9	BETA-LACTAM
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080107.1	2468804	2469592	-	aadA1	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_047327.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080107.1	2469662	2470216	-	aac(6')-Ib-cr7	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_052086.1	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr7	AMIKACIN;KANAMYCIN;QUINOLONE;TOBRAMYCIN
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080107.1	2705265	2706125	+	blaTEM-150	1-861/861	===============	0/0	100.00	99.77	ncbi	NG_050194.1	class A beta-lactamase TEM-150	BETA-LACTAM
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	87290	87949	+	catA1	1-660/660	===============	0/0	100.00	99.85	ncbi	NG_047582.1	type A-1 chloramphenicol O-acetyltransferase	CHLORAMPHENICOL
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	94574	95083	-	dfrA8	1-510/510	===============	0/0	100.00	100.00	ncbi	NG_047741.1	trimethoprim-resistant dihydrofolate reductase DfrA8	TRIMETHOPRIM
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	97386	97940	+	aac(6')-Ib-cr7	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_052086.1	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr7	AMIKACIN;KANAMYCIN;QUINOLONE;TOBRAMYCIN
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	98010	98801	+	aadA1	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_047324.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	99306	100145	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	111658	112302	-	qnrB50	1-645/645	===============	0/0	100.00	99.07	ncbi	NG_050514.1	quinolone resistance pentapeptide repeat protein QnrB50	QUINOLONE
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	113346	114185	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	134915	136141	+	ere(A)	1-1227/1227	===============	0/0	100.00	100.00	ncbi	NG_047763.1	EreA family erythromycin esterase	MACROLIDE
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	136665	137504	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	163723	164583	-	blaTEM-150	1-861/861	===============	0/0	100.00	99.77	ncbi	NG_050194.1	class A beta-lactamase TEM-150	BETA-LACTAM
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	165283	166107	-	blaOXA-9	1-825/825	===============	0/0	100.00	100.00	ncbi	NG_049830.1	oxacillin-hydrolyzing class D beta-lactamase OXA-9	BETA-LACTAM
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	166167	166955	-	aadA1	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_047327.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080108.1	167025	167579	-	aac(6')-Ib-cr7	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_052086.1	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr7	AMIKACIN;KANAMYCIN;QUINOLONE;TOBRAMYCIN
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080109.1	1483	2343	-	blaTEM-150	1-861/861	===============	0/0	100.00	99.77	ncbi	NG_050194.1	class A beta-lactamase TEM-150	BETA-LACTAM
GCF_019428505.1_ASM1942850v1_genomic.fna	NZ_CP080110.1	22780	23661	-	blaKPC-2	1-882/882	===============	0/0	100.00	100.00	ncbi	NG_049253.1	carbapenem-hydrolyzing class A beta-lactamase KPC-2	CARBAPENEM
GCF_019973695.1_ASM1997369v1_genomic.fna	NZ_AP024281.1	411011	412155	-	blaACT-8	2-1146/1146	===============	0/0	99.91	99.21	ncbi	NG_048631.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-8	CEPHALOSPORIN
GCF_019973695.1_ASM1997369v1_genomic.fna	NZ_AP024281.1	549018	549443	+	fosA	1-426/426	===============	0/0	100.00	96.71	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_019973695.1_ASM1997369v1_genomic.fna	NZ_AP024281.1	1149241	1150860	-	mcr-9.1	1-1620/1620	===============	0/0	100.00	100.00	ncbi	NG_064792.1	phosphoethanolamine--lipid A transferase MCR-9.1	COLISTIN
GCF_019973695.1_ASM1997369v1_genomic.fna	NZ_AP024281.1	2201332	2202507	+	oqxA10	1-1176/1176	===============	0/0	100.00	87.58	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_019973695.1_ASM1997369v1_genomic.fna	NZ_AP024281.1	2202531	2205655	+	oqxB20	1-3125/3153	===============	0/0	99.11	90.21	ncbi	NG_050439.1	multidrug efflux RND transporter permease subunit OqxB20	PHENICOL;QUINOLONE
GCF_019973695.1_ASM1997369v1_genomic.fna	NZ_AP024281.1	2702839	2703678	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_019973695.1_ASM1997369v1_genomic.fna	NZ_AP024281.1	2704258	2704839	-	aac(6')-IIc	1-582/582	===============	0/0	100.00	100.00	ncbi	NG_047273.1	aminoglycoside N-acetyltransferase AAC(6')-IIc	GENTAMICIN;KANAMYCIN;TOBRAMYCIN
GCF_019973695.1_ASM1997369v1_genomic.fna	NZ_AP024281.1	2704989	2705729	-	blaIMP-60	1-741/741	===============	0/0	100.00	100.00	ncbi	NG_050945.1	subclass B1 metallo-beta-lactamase IMP-60	CARBAPENEM
GCF_020097195.1_ASM2009719v1_genomic.fna	NZ_CP083613.1	754417	755562	-	blaACT-55	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_061414.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-55	CEPHALOSPORIN
GCF_020097195.1_ASM2009719v1_genomic.fna	NZ_CP083613.1	3604520	3607639	-	oqxB9	1-3120/3153	===============	0/0	98.95	89.17	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_020097195.1_ASM2009719v1_genomic.fna	NZ_CP083613.1	3607663	3608838	-	oqxA9	1-1176/1176	===============	0/0	100.00	86.91	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083620.1	2591458	2594610	-	oqxB20	1-3153/3153	===============	0/0	100.00	89.19	ncbi	NG_050439.1	multidrug efflux RND transporter permease subunit OqxB20	PHENICOL;QUINOLONE
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083620.1	2594635	2595810	-	oqxA10	1-1176/1176	===============	0/0	100.00	86.56	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083620.1	4119491	4119916	-	fosA	1-426/426	===============	0/0	100.00	95.54	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083620.1	4308511	4309656	+	blaACT-82	1-1146/1146	===============	0/0	100.00	99.48	ncbi	NG_067976.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-82	CEPHALOSPORIN
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	139132	139786	-	catA1	1-655/660	===============	0/0	99.24	99.85	ncbi	NG_047582.1	type A-1 chloramphenicol O-acetyltransferase	CHLORAMPHENICOL
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	140905	141696	-	aadA1	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_052536.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	147219	148034	+	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	148071	148898	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	148898	149734	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	150455	151315	-	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	154137	155012	+	blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048935.1	class A extended-spectrum beta-lactamase CTX-M-15	CEPHALOSPORIN
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	158561	159115	+	aac(6')-Ib-D181Y	1-555/555	===============	0/0	100.00	99.82	ncbi	NG_067946.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	159246	160076	+	blaOXA-1	1-831/831	===============	0/0	100.00	100.00	ncbi	NG_049392.1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	CEPHALOSPORIN
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	161519	162379	+	aac(3)-IIe	1-861/861	===============	0/0	100.00	99.77	ncbi	NG_047244.1	aminoglycoside N-acetyltransferase AAC(3)-IIe	GENTAMICIN
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	174832	175476	+	qnrB1	1-645/645	===============	0/0	100.00	100.00	ncbi	NG_050469.1	quinolone resistance pentapeptide repeat protein QnrB1	QUINOLONE
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	178768	179241	+	dfrA14	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_056035.1	trimethoprim-resistant dihydrofolate reductase DfrA14	TRIMETHOPRIM
GCF_020097235.1_ASM2009723v1_genomic.fna	NZ_CP083621.1	186455	187654	-	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048157.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083641.1	214790	215935	-	blaACT-82	1-1146/1146	===============	0/0	100.00	99.48	ncbi	NG_067976.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-82	CEPHALOSPORIN
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083641.1	404530	404955	+	fosA	1-426/426	===============	0/0	100.00	95.54	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083641.1	1928636	1929811	+	oqxA10	1-1176/1176	===============	0/0	100.00	86.56	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083641.1	1929836	1932988	+	oqxB20	1-3153/3153	===============	0/0	100.00	89.19	ncbi	NG_050439.1	multidrug efflux RND transporter permease subunit OqxB20	PHENICOL;QUINOLONE
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	648	1508	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	2229	3065	-	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	3065	3892	-	aph(3'')-Ib	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	3929	4744	-	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	10267	11058	+	aadA1	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_052536.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	12177	12831	+	catA1	1-655/660	===============	0/0	99.24	99.85	ncbi	NG_047582.1	type A-1 chloramphenicol O-acetyltransferase	CHLORAMPHENICOL
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	263297	264496	+	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048157.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	271710	272183	-	dfrA14	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_056035.1	trimethoprim-resistant dihydrofolate reductase DfrA14	TRIMETHOPRIM
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	275475	276119	-	qnrB1	1-645/645	===============	0/0	100.00	100.00	ncbi	NG_050469.1	quinolone resistance pentapeptide repeat protein QnrB1	QUINOLONE
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	288572	289432	-	aac(3)-IIe	1-861/861	===============	0/0	100.00	99.77	ncbi	NG_047244.1	aminoglycoside N-acetyltransferase AAC(3)-IIe	GENTAMICIN
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	290875	291705	-	blaOXA-1	1-831/831	===============	0/0	100.00	100.00	ncbi	NG_049392.1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	CEPHALOSPORIN
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	291836	292390	-	aac(6')-Ib-D181Y	1-555/555	===============	0/0	100.00	99.82	ncbi	NG_067946.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCF_020099235.1_ASM2009923v1_genomic.fna	NZ_CP083642.1	295939	296814	-	blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048935.1	class A extended-spectrum beta-lactamase CTX-M-15	CEPHALOSPORIN
GCF_020099255.1_ASM2009925v1_genomic.fna	NZ_CP083643.1	2415148	2418300	-	oqxB20	1-3153/3153	===============	0/0	100.00	89.19	ncbi	NG_050439.1	multidrug efflux RND transporter permease subunit OqxB20	PHENICOL;QUINOLONE
GCF_020099255.1_ASM2009925v1_genomic.fna	NZ_CP083643.1	2418325	2419500	-	oqxA10	1-1176/1176	===============	0/0	100.00	86.56	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_020099255.1_ASM2009925v1_genomic.fna	NZ_CP083643.1	3943181	3943606	-	fosA	1-426/426	===============	0/0	100.00	95.54	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_020099255.1_ASM2009925v1_genomic.fna	NZ_CP083643.1	4132201	4133346	+	blaACT-82	1-1146/1146	===============	0/0	100.00	99.48	ncbi	NG_067976.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-82	CEPHALOSPORIN
GCF_020099255.1_ASM2009925v1_genomic.fna	NZ_CP083644.1	1930	3129	-	tet(A)	1-1200/1200	===============	0/0	100.00	100.00	ncbi	NG_048157.1	tetracycline efflux MFS transporter Tet(A)	TETRACYCLINE
GCF_020099255.1_ASM2009925v1_genomic.fna	NZ_CP083644.1	253595	254249	-	catA1	1-655/660	===============	0/0	99.24	99.85	ncbi	NG_047582.1	type A-1 chloramphenicol O-acetyltransferase	CHLORAMPHENICOL
GCF_020099255.1_ASM2009925v1_genomic.fna	NZ_CP083644.1	255368	256159	-	aadA1	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_052536.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_020099255.1_ASM2009925v1_genomic.fna	NZ_CP083644.1	261682	262497	+	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_020099255.1_ASM2009925v1_genomic.fna	NZ_CP083644.1	262534	263361	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_020099255.1_ASM2009925v1_genomic.fna	NZ_CP083644.1	263361	264197	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_020099255.1_ASM2009925v1_genomic.fna	NZ_CP083644.1	264918	265778	-	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCF_020099255.1_ASM2009925v1_genomic.fna	NZ_CP083644.1	268600	269475	+	blaCTX-M-15	1-876/876	===============	0/0	100.00	100.00	ncbi	NG_048935.1	class A extended-spectrum beta-lactamase CTX-M-15	CEPHALOSPORIN
