FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
GCA_029814935.1.fasta	NZ_CP104582.1	4624393	4625193	-	blaVIM-2	1-801/801	===============	0/0	100.00	100.00	ncbi	NG_050347.1	subclass B1 metallo-beta-lactamase VIM-2	CARBAPENEM
GCA_029814935.1.fasta	NZ_CP104582.1	4625346	4625804	-	aac(6')-Il	1-459/459	===============	0/0	100.00	100.00	ncbi	NG_047303.1	aminoglycoside N-acetyltransferase AAC(6')-Il	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCA_029814955.1.fasta	NZ_CP104583.1	4614112	4614951	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_029814955.1.fasta	NZ_CP104583.1	4616833	4617624	-	aadA1	1-792/792	===============	0/0	100.00	99.87	ncbi	NG_047325.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCA_029814955.1.fasta	NZ_CP104583.1	4617756	4618214	-	aac(6')-Il	1-459/459	===============	0/0	100.00	100.00	ncbi	NG_047303.1	aminoglycoside N-acetyltransferase AAC(6')-Il	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCA_029814955.1.fasta	NZ_CP104583.1	4618273	4618806	-	ant(2'')-Ia	1-534/534	===============	0/0	100.00	100.00	ncbi	NG_047387.1	aminoglycoside nucleotidyltransferase ANT(2'')-Ia	GENTAMICIN;KANAMYCIN;TOBRAMYCIN
GCA_029814955.1.fasta	NZ_CP104583.1	4618894	4619694	-	blaVIM-2	1-801/801	===============	0/0	100.00	100.00	ncbi	NG_050347.1	subclass B1 metallo-beta-lactamase VIM-2	CARBAPENEM
GCA_029814955.1.fasta	NZ_CP104583.1	4619847	4620305	-	aac(6')-Il	1-459/459	===============	0/0	100.00	100.00	ncbi	NG_047303.1	aminoglycoside N-acetyltransferase AAC(6')-Il	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCA_029814955.1.fasta	NZ_CP104583.1	4620364	4620897	-	ant(2'')-Ia	1-534/534	===============	0/0	100.00	100.00	ncbi	NG_047387.1	aminoglycoside nucleotidyltransferase ANT(2'')-Ia	GENTAMICIN;KANAMYCIN;TOBRAMYCIN
GCA_029814955.1.fasta	NZ_CP104583.1	4620985	4621785	-	blaVIM-2	1-801/801	===============	0/0	100.00	100.00	ncbi	NG_050347.1	subclass B1 metallo-beta-lactamase VIM-2	CARBAPENEM
GCA_029814955.1.fasta	NZ_CP104583.1	4621938	4622396	-	aac(6')-Il	1-459/459	===============	0/0	100.00	100.00	ncbi	NG_047303.1	aminoglycoside N-acetyltransferase AAC(6')-Il	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCA_029856995.1.fasta	NZ_CP110190.1	898866	899672	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.38	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_029856995.1.fasta	NZ_CP110190.1	911999	913221	-	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.86	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_029856995.1.fasta	NZ_CP110190.1	4447994	4448401	-	fosA-354827590	1-408/408	===============	0/0	100.00	99.75	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_029856995.1.fasta	NZ_CP110190.1	5056917	5057555	+	catB7	1-639/639	===============	0/0	100.00	99.53	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_029856995.1.fasta	NZ_CP110190.1	5446141	5446338	+	crpP	1-198/198	===============	0/0	100.00	98.48	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_029856995.1.fasta	NZ_CP110190.1	5536213	5536410	+	crpP	1-198/198	===============	0/0	100.00	98.99	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_029856995.1.fasta	NZ_CP110190.1	6355498	6356031	+	ant(2'')-Ia	1-534/534	===============	0/0	100.00	100.00	ncbi	NG_047387.1	aminoglycoside nucleotidyltransferase ANT(2'')-Ia	GENTAMICIN;KANAMYCIN;TOBRAMYCIN
GCA_029856995.1.fasta	NZ_CP110190.1	6356286	6357545	+	cmlA6	1-1260/1260	===============	0/0	100.00	99.92	ncbi	NG_047655.1	chloramphenicol efflux MFS transporter CmlA6	CHLORAMPHENICOL
GCA_029856995.1.fasta	NZ_CP110190.1	6357638	6358429	+	aadA1	1-792/792	===============	0/0	100.00	99.87	ncbi	NG_052266.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCA_029856995.1.fasta	NZ_CP110190.1	6360122	6361336	+	floR2	1-1215/1215	===============	0/0	100.00	100.00	ncbi	NG_047875.1	chloramphenicol/florfenicol efflux MFS transporter FloR2	CHLORAMPHENICOL;FLORFENICOL
GCA_029856995.1.fasta	NZ_CP110190.1	6362273	6363448	+	tet(G)	1-1176/1176	===============	0/0	100.00	100.00	ncbi	NG_051907.1	tetracycline efflux MFS transporter Tet(G)	TETRACYCLINE
GCA_029856995.1.fasta	NZ_CP110190.1	6366866	6367717	+	sul1	1-852/852	===============	0/0	100.00	100.00	ncbi	NG_048083.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_029856995.1.fasta	NZ_CP110190.1	6797827	6798615	+	blaOXA-396	1-789/789	===============	0/0	100.00	99.87	ncbi	NG_049685.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-396	BETA-LACTAM
GCA_029856995.1.fasta	NZ_CP110191.1	82641	83480	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_029856995.1.fasta	NZ_CP110191.1	96687	97613	-	blaPER-1	1-927/927	===============	0/0	100.00	100.00	ncbi	NG_049960.1	inhibitor-resistant class A extended-spectrum beta-lactamase PER-1	CEPHALOSPORIN
GCA_029856995.1.fasta	NZ_CP110191.1	102304	102960	-	qnrVC6	1-657/657	===============	0/0	100.00	100.00	ncbi	NG_050555.1	quinolone resistance pentapeptide repeat protein QnrVC6	QUINOLONE
GCA_029856995.1.fasta	NZ_CP110191.1	105169	106008	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_029856995.1.fasta	NZ_CP110191.1	106518	107072	-	aac(6')-Ib-G	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_052520.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	GENTAMICIN
GCA_029857015.1.fasta	NZ_CP116682.1	964696	965502	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	98.89	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_029857015.1.fasta	NZ_CP116682.1	977829	979051	-	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.94	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_029857015.1.fasta	NZ_CP116682.1	4572367	4572774	-	fosA-354827590	1-408/408	===============	0/0	100.00	99.02	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_029857015.1.fasta	NZ_CP116682.1	4806836	4807033	+	crpP	1-198/198	===============	0/0	100.00	98.48	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_029857015.1.fasta	NZ_CP116682.1	5220794	5221432	+	catB7	1-639/639	===============	0/0	100.00	100.00	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_029857015.1.fasta	NZ_CP116682.1	5952984	5953784	+	blaOXA-246	1-801/801	===============	0/0	100.00	100.00	ncbi	NG_049541.1	OXA-10 family class D beta-lactamase OXA-246	BETA-LACTAM
GCA_029857015.1.fasta	NZ_CP116682.1	5954333	5955172	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_029857015.1.fasta	NZ_CP116682.1	5957441	5958367	+	blaPER-1	1-927/927	===============	0/0	100.00	100.00	ncbi	NG_049960.1	inhibitor-resistant class A extended-spectrum beta-lactamase PER-1	CEPHALOSPORIN
GCA_029857015.1.fasta	NZ_CP116682.1	5963313	5964152	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_029857015.1.fasta	NZ_CP116682.1	5972713	5973540	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.76	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCA_029857015.1.fasta	NZ_CP116682.1	5973540	5974376	+	aph(6)-Id	1-837/837	===============	0/0	100.00	99.88	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCA_029857015.1.fasta	NZ_CP116682.1	6841843	6842631	+	blaOXA-847	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_066520.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-847	BETA-LACTAM
GCA_029916825.1.fasta	NZ_CP123953.1	930527	931333	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.50	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_029916825.1.fasta	NZ_CP123953.1	943660	944882	-	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.69	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_029916825.1.fasta	NZ_CP123953.1	2489754	2490392	-	catB7	1-639/639	===============	0/0	100.00	99.06	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_029916825.1.fasta	NZ_CP123953.1	2850221	2850418	-	crpP	1-198/198	===============	0/0	100.00	98.48	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_029916825.1.fasta	NZ_CP123953.1	3029103	3029510	+	fosA-354827590	1-408/408	===============	0/0	100.00	99.02	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_029916825.1.fasta	NZ_CP123953.1	5201518	5202357	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_029916825.1.fasta	NZ_CP123953.1	5202855	5203487	-	catB3	1-633/633	===============	0/0	100.00	100.00	ncbi	NG_047604.1	type B-3 chloramphenicol O-acetyltransferase CatB3	CHLORAMPHENICOL
GCA_029916825.1.fasta	NZ_CP123953.1	5203625	5204455	-	blaOXA-1	1-831/831	===============	0/0	100.00	100.00	ncbi	NG_049392.1	oxacillin-hydrolyzing class D beta-lactamase OXA-1	CEPHALOSPORIN
GCA_029916825.1.fasta	NZ_CP123953.1	5204973	5205710	-	blaIMP-45	1-738/738	===============	0/0	100.00	100.00	ncbi	NG_049209.1	subclass B1 metallo-beta-lactamase IMP-45	CARBAPENEM
GCA_029916825.1.fasta	NZ_CP123953.1	5205788	5206342	-	aac(6')-Ib4	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051844.1	aminoglycoside N-acetyltransferase AAC(6')-Ib4	GENTAMICIN
GCA_029916825.1.fasta	NZ_CP123953.1	5435289	5436210	+	mph(A)	1-921/921	========/======	1/1	100.00	99.67	ncbi	NG_047986.1	Mph(A) family macrolide 2'-phosphotransferase	MACROLIDE
GCA_029916825.1.fasta	NZ_CP123953.1	5443852	5444712	-	aac(3)-IId	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_047251.1	aminoglycoside N-acetyltransferase AAC(3)-IId	GENTAMICIN
GCA_029916825.1.fasta	NZ_CP123953.1	5593703	5594923	+	ere(A)	1-1221/1221	===============	0/0	100.00	99.84	ncbi	NG_047766.1	EreA family erythromycin esterase	MACROLIDE
GCA_029916825.1.fasta	NZ_CP123953.1	5595033	5595665	+	catB3	1-633/633	===============	0/0	100.00	99.53	ncbi	NG_047604.1	type B-3 chloramphenicol O-acetyltransferase CatB3	CHLORAMPHENICOL
GCA_029916825.1.fasta	NZ_CP123953.1	5597389	5598180	+	aadA1	1-792/792	===============	0/0	100.00	99.87	ncbi	NG_052266.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCA_029916825.1.fasta	NZ_CP123953.1	5600067	5600906	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_029916825.1.fasta	NZ_CP123953.1	5603115	5603771	+	qnrVC6	1-657/657	===============	0/0	100.00	100.00	ncbi	NG_050555.1	quinolone resistance pentapeptide repeat protein QnrVC6	QUINOLONE
GCA_029916825.1.fasta	NZ_CP123953.1	5610721	5611560	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_029916825.1.fasta	NZ_CP123953.1	5614133	5614993	+	blaTEM-1	1-861/861	===============	0/0	100.00	100.00	ncbi	NG_050145.1	class A broad-spectrum beta-lactamase TEM-1	BETA-LACTAM
GCA_029916825.1.fasta	NZ_CP123953.1	5615163	5615918	+	rmtB1	1-756/756	===============	0/0	100.00	100.00	ncbi	NG_048058.1	16S rRNA (guanine(1405)-N(7))-methyltransferase RmtB1	AMINOGLYCOSIDE
GCA_029916825.1.fasta	NZ_CP123953.1	5693177	5693977	-	blaVIM-2	1-801/801	===============	0/0	100.00	100.00	ncbi	NG_050347.1	subclass B1 metallo-beta-lactamase VIM-2	CARBAPENEM
GCA_029916825.1.fasta	NZ_CP123953.1	5694068	5694622	-	aac(6')-Ib-G	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_067949.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	GENTAMICIN
GCA_029916825.1.fasta	NZ_CP123953.1	5694751	5694987	-	dfrB1	1-237/237	===============	0/0	100.00	100.00	ncbi	NG_047744.1	trimethoprim-resistant dihydrofolate reductase DfrB1	TRIMETHOPRIM
GCA_029916825.1.fasta	NZ_CP123953.1	7241913	7242701	+	blaOXA-50	1-789/789	===============	0/0	100.00	99.87	ncbi	NG_049777.1	oxacillin-hydrolyzing class D beta-lactamase OXA-50	BETA-LACTAM
GCA_029916825.1.fasta	NZ_CP123955.1	1	1146	+	blaCMY-2	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_048814.1	class C beta-lactamase CMY-2	CEPHALOSPORIN
GCA_029958385.1.fasta	NZ_CP124600.1	943604	944410	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.26	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_029958385.1.fasta	NZ_CP124600.1	956737	957959	-	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.94	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_029958385.1.fasta	NZ_CP124600.1	1341744	1342382	-	catB7	1-639/639	===============	0/0	100.00	99.37	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_029958385.1.fasta	NZ_CP124600.1	1874019	1874426	+	fosA-354827590	1-408/408	===============	0/0	100.00	99.75	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_029958385.1.fasta	NZ_CP124600.1	5614543	5614740	+	crpP	1-198/198	===============	0/0	100.00	94.95	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_029958385.1.fasta	NZ_CP124600.1	6902759	6903547	+	blaOXA-396	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_049685.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-396	BETA-LACTAM
GCA_029961245.1.fasta	NZ_CP124622.1	897388	898194	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	98.89	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_029961245.1.fasta	NZ_CP124622.1	910521	911743	-	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.86	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_029961245.1.fasta	NZ_CP124622.1	2058866	2059273	+	fosA-354827590	1-408/408	===============	0/0	100.00	98.53	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_029961245.1.fasta	NZ_CP124622.1	4997225	4997863	+	catB7	1-639/639	===============	0/0	100.00	98.12	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_029961245.1.fasta	NZ_CP124622.1	6469338	6470126	+	blaOXA-50	1-789/789	===============	0/0	100.00	99.87	ncbi	NG_049777.1	oxacillin-hydrolyzing class D beta-lactamase OXA-50	BETA-LACTAM
GCA_029961265.1.fasta	NZ_CP124624.1	893844	894650	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	98.76	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_029961265.1.fasta	NZ_CP124624.1	906964	908186	-	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.69	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_029961265.1.fasta	NZ_CP124624.1	4400022	4400429	-	fosA-354827590	1-408/408	===============	0/0	100.00	99.27	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_029961265.1.fasta	NZ_CP124624.1	4922560	4923198	+	catB7	1-639/639	===============	0/0	100.00	98.44	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_029961265.1.fasta	NZ_CP124624.1	6455092	6455880	+	blaOXA-395	1-789/789	===============	0/0	100.00	99.87	ncbi	NG_049684.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-395	BETA-LACTAM
GCA_029961285.1.fasta	NZ_CP124626.1	1033693	1034246	+	aac(6')-33	1-555/555	========/======	1/1	99.82	99.82	ncbi	NG_047267.1	aminoglycoside 6'-N-acetyltransferase AAC(6')-33	AMINOGLYCOSIDE
GCA_029961285.1.fasta	NZ_CP124626.1	1034409	1035272	+	blaGES-19	1-864/864	===============	0/0	100.00	100.00	ncbi	NG_049121.1	class A beta-lactamase GES-19	CEPHALOSPORIN
GCA_029961285.1.fasta	NZ_CP124626.1	1035338	1036201	+	blaGES-20	1-864/864	===============	0/0	100.00	100.00	ncbi	NG_049123.1	carbapenem-hydrolyzing class A beta-lactamase GES-20	CARBAPENEM
GCA_029961285.1.fasta	NZ_CP124626.1	1036339	1036893	+	aac(6')-Ib4	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051844.1	aminoglycoside N-acetyltransferase AAC(6')-Ib4	GENTAMICIN
GCA_029961285.1.fasta	NZ_CP124626.1	1036975	1037802	+	blaOXA-2	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_049496.1	oxacillin-hydrolyzing class D beta-lactamase OXA-2	BETA-LACTAM
GCA_029961285.1.fasta	NZ_CP124626.1	1037839	1038629	+	aadA1	1-792/792	========/======	1/1	99.87	99.87	ncbi	NG_047326.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCA_029961285.1.fasta	NZ_CP124626.1	1039134	1039973	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048081.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_029961285.1.fasta	NZ_CP124626.1	1044985	1046160	-	tet(G)	1-1176/1176	===============	0/0	100.00	94.56	ncbi	NG_048190.1	tetracycline efflux MFS transporter Tet(G)	TETRACYCLINE
GCA_029961285.1.fasta	NZ_CP124626.1	1047462	1048674	-	floR	1-1213/1215	===============	0/0	99.84	85.41	ncbi	NG_047865.1	chloramphenicol/florfenicol efflux MFS transporter FloR	CHLORAMPHENICOL;FLORFENICOL
GCA_029961285.1.fasta	NZ_CP124626.1	1109024	1109812	-	blaOXA-846	1-789/789	===============	0/0	100.00	99.87	ncbi	NG_066519.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-846	BETA-LACTAM
GCA_029961285.1.fasta	NZ_CP124626.1	2428274	2428471	-	crpP	1-198/198	===============	0/0	100.00	100.00	ncbi	NG_062203.1	ciprofloxacin resistance protein CrpP	FLUOROQUINOLONE
GCA_029961285.1.fasta	NZ_CP124626.1	2824540	2825178	-	catB7	1-639/639	===============	0/0	100.00	98.59	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_029961285.1.fasta	NZ_CP124626.1	3321546	3321953	+	fosA-354827590	1-408/408	===============	0/0	100.00	99.75	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_029961285.1.fasta	NZ_CP124626.1	4704798	4705637	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048081.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_029961285.1.fasta	NZ_CP124626.1	4706142	4706933	-	aadA1	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_047326.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCA_029961285.1.fasta	NZ_CP124626.1	4707484	4708224	-	blaIMP-18	1-741/741	===============	0/0	100.00	100.00	ncbi	NG_049181.1	subclass B1 metallo-beta-lactamase IMP-18	CARBAPENEM
GCA_029961285.1.fasta	NZ_CP124626.1	4708363	4708821	-	aac(6')-Il	1-459/459	===============	0/0	100.00	100.00	ncbi	NG_047303.1	aminoglycoside N-acetyltransferase AAC(6')-Il	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCA_029961285.1.fasta	NZ_CP124626.1	7225395	7226588	+	blaPDC-19a	1-1194/1194	===============	0/0	100.00	100.00	ncbi	NG_049889.1	class C beta-lactamase PDC-19a	CEPHALOSPORIN
GCA_029961285.1.fasta	NZ_CP124626.1	7238944	7239750	-	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.26	ncbi	NG_047423.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_029961305.1.fasta	NZ_CP124638.1	893842	894648	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	98.76	ncbi	NG_047424.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_029961305.1.fasta	NZ_CP124638.1	906962	908184	-	blaPDC-374	1-1215/1215	========/======	1/8	100.00	98.69	ncbi	NG_065926.1	class C beta-lactamase PDC-374	CEPHALOSPORIN
GCA_029961305.1.fasta	NZ_CP124638.1	1891287	1891694	+	fosA-354827590	1-408/408	===============	0/0	100.00	99.27	ncbi	NG_047883.1	FosA family fosfomycin resistance glutathione transferase	FOSFOMYCIN
GCA_029961305.1.fasta	NZ_CP124638.1	4922257	4922895	+	catB7	1-639/639	===============	0/0	100.00	98.44	ncbi	NG_047614.1	type B-4 chloramphenicol O-acetyltransferase CatB7	CHLORAMPHENICOL
GCA_029961305.1.fasta	NZ_CP124638.1	6492002	6492790	+	blaOXA-395	1-789/789	===============	0/0	100.00	99.87	ncbi	NG_049684.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-395	BETA-LACTAM
GCA_029961325.1.fasta	NZ_CP124632.1	168139	168927	+	blaOXA-846	1-789/789	===============	0/0	100.00	99.87	ncbi	NG_066519.1	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-846	BETA-LACTAM
GCA_029961325.1.fasta	NZ_CP124632.1	229277	230489	+	floR	1-1213/1215	===============	0/0	99.84	85.41	ncbi	NG_047865.1	chloramphenicol/florfenicol efflux MFS transporter FloR	CHLORAMPHENICOL;FLORFENICOL
GCA_029961325.1.fasta	NZ_CP124632.1	231791	232966	+	tet(G)	1-1176/1176	===============	0/0	100.00	94.56	ncbi	NG_048190.1	tetracycline efflux MFS transporter Tet(G)	TETRACYCLINE
GCA_029961325.1.fasta	NZ_CP124632.1	237978	238817	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048081.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCA_029961325.1.fasta	NZ_CP124632.1	239322	240113	-	aadA1	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_047326.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCA_029961325.1.fasta	NZ_CP124632.1	240150	240977	-	blaOXA-2	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_049496.1	oxacillin-hydrolyzing class D beta-lactamase OXA-2	BETA-LACTAM
GCA_029961325.1.fasta	NZ_CP124632.1	241059	241613	-	aac(6')-Ib4	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051844.1	aminoglycoside N-acetyltransferase AAC(6')-Ib4	GENTAMICIN
GCA_029961325.1.fasta	NZ_CP124632.1	241751	242614	-	blaGES-20	1-864/864	===============	0/0	100.00	100.00	ncbi	NG_049123.1	carbapenem-hydrolyzing class A beta-lactamase GES-20	CARBAPENEM
GCA_029961325.1.fasta	NZ_CP124632.1	242680	243543	-	blaGES-19	1-864/864	===============	0/0	100.00	100.00	ncbi	NG_049121.1	class A beta-lactamase GES-19	CEPHALOSPORIN
GCA_029961325.1.fasta	NZ_CP124632.1	243706	244259	-	aac(6')-33	1-555/555	========/======	1/1	99.82	99.82	ncbi	NG_047267.1	aminoglycoside 6'-N-acetyltransferase AAC(6')-33	AMINOGLYCOSIDE
GCA_029961325.1.fasta	NZ_CP124632.1	1302507	1303313	+	aph(3')-IIb	1-807/807	===============	0/0	100.00	99.26	ncbi	NG_047423.1	aminoglycoside O-phosphotransferase APH(3')-IIb	KANAMYCIN
GCA_029961325.1.fasta	NZ_CP124632.1	1315669	1316862	-	blaPDC-19a	1-1194/1194	===============	0/0	100.00	100.00	ncbi	NG_049889.1	class C beta-lactamase PDC-19a	CEPHALOSPORIN
GCA_029961325.1.fasta	NZ_CP124632.1	3833414	3833872	+	aac(6')-Il	1-459/459	===============	0/0	100.00	100.00	ncbi	NG_047303.1	aminoglycoside N-acetyltransferase AAC(6')-Il	AMIKACIN;KANAMYCIN;TOBRAMYCIN
